51485	0.100000	1.107000
27690	0.100000	3.004000
27687	0.100000	7.188000
17566	0.100000	7.618000
51491	0.100000	8.526000
51547	0.100000	1.118000
27679	0.100000	14.182000
5289	0.100000	1.165000
17567	0.100000	1.139000
51493	0.100000	1.734000
51499	0.100000	1.103000
27669	0.100000	1.130000
27668	0.100000	2.198000
27667	0.100000	3.721000
42221	0.100000	1.194000
51506	0.100000	1.099000
5291	0.100000	1.095000
27652	0.100000	18.352000
14726	0.100000	15.013000
13149	0.100000	6.926000
51624	0.100000	1.260000
27506	0.100000	1.159000
51626	0.100000	1.099000
44764	0.100000	3.065000
27501	0.100000	1.564000
17635	0.100000	1.118000
27498	0.100000	1.216000
13150	0.100000	1.096000
51642	0.100000	1.100000
51643	0.100000	1.094000
42193	0.100000	1.114000
39296	0.100000	2.795000
27483	0.100000	7.715000
27482	0.100000	16.398000
27509	0.100000	3.670000
27474	0.100000	1.200000
51656	0.100000	1.135000
51658	0.100000	1.111000
14720	0.100000	17.123000
51664	0.100000	1.133000
9885	0.100000	2.111000
17649	0.100000	4.210000
51666	0.100000	2.193000
27460	0.100000	1.097000
17656	0.100000	5.959000
35855	0.100000	2.218000
51672	0.100000	1.178000
27444	0.100000	2.849000
51594	0.100000	1.129000
27599	0.100000	1.102000
44785	0.100000	1.096000
51553	0.100000	1.093000
51562	0.100000	1.094000
51565	0.100000	1.104000
51577	0.100000	2.167000
51580	0.100000	2.306000
14724	0.100000	1.097000
27577	0.100000	14.862000
51593	0.100000	1.099000
27568	0.100000	14.736000
17613	0.100000	5.238000
15042	0.100000	1.137000
17615	0.100000	21.508000
17730	0.100000	1.962000
27556	0.100000	1.114000
51598	0.100000	1.104000
27548	0.100000	1.097000
27544	0.100000	1.094000
27536	0.100000	1.121000
42197	0.100000	4.624000
51610	0.100000	2.133000
27530	0.100000	1.135000
27529	0.100000	1.112000
27528	0.100000	7.094000
37559	0.100000	6.157000
44770	0.100000	7.780000
27511	0.100000	4.058000
26817	0.100000	28.923000
26847	0.100000	22.656000
44691	0.100000	1.104000
26844	0.100000	1.140000
26842	0.100000	21.898000
52206	0.100000	1.118000
52209	0.100000	1.102000
52215	0.100000	1.175000
26833	0.100000	1.403000
52216	0.100000	2.857000
52221	0.100000	3.751000
26823	0.100000	1.092000
26822	0.100000	14.819000
26819	0.100000	20.391000
52225	0.100000	1.123000
39445	0.100000	1.093000
52233	0.100000	1.091000
26811	0.100000	3.568000
35949	0.100000	6.946000
26804	0.100000	24.498000
52239	0.100000	1.123000
26801	0.100000	3.813000
26799	0.100000	49.601000
42086	0.100000	4.653000
44689	0.100000	2.109000
52251	0.100000	1.128000
26793	0.100000	59.225000
26790	0.100000	43.693000
35951	0.100000	2.932000
52256	0.100000	1.115000
39439	0.100000	1.201000
35937	0.100000	1.105000
26916	0.100000	3.045000
17821	0.100000	7.667000
26912	0.100000	2.049000
39432	0.100000	5.616000
52146	0.100000	1.093000
26903	0.100000	12.276000
26899	0.100000	9.891000
52153	0.100000	1.125000
44700	0.100000	1.100000
52159	0.100000	2.060000
26885	0.100000	4.486000
35942	0.100000	15.847000
26880	0.100000	48.764000
26787	0.100000	47.492000
52162	0.100000	1.094000
26875	0.100000	8.463000
17828	0.100000	1.094000
52170	0.100000	1.094000
39441	0.100000	1.171000
52179	0.100000	1.113000
52189	0.100000	1.117000
26861	0.100000	29.118000
26860	0.100000	15.037000
39442	0.100000	1.101000
39443	0.100000	2.179000
26855	0.100000	17.453000
44695	0.100000	1.100000
52326	0.100000	1.097000
35963	0.100000	1.096000
44676	0.100000	1.156000
52304	0.100000	1.121000
5561	0.100000	9.226000
5562	0.100000	18.630000
52307	0.100000	1.122000
42076	0.100000	3.974000
5568	0.100000	10.901000
52312	0.100000	1.125000
44673	0.100000	1.137000
26695	0.100000	66.148000
11071	0.100000	2.158000
35968	0.100000	12.210000
35970	0.100000	8.458000
26721	0.100000	3.662000
52327	0.100000	1.092000
26684	0.100000	4.653000
52329	0.100000	1.093000
9769	0.100000	1.885000
52336	0.100000	1.092000
52337	0.100000	1.124000
5580	0.100000	7.449000
1767	0.100000	3.765000
52343	0.100000	1.112000
14303	0.100000	2.068000
52350	0.100000	1.114000
35974	0.100000	1.154000
27169	0.100000	1.111000
42084	0.100000	1.109000
17842	0.100000	1.127000
52258	0.100000	1.154000
42085	0.100000	1.099000
26778	0.100000	1.098000
52260	0.100000	1.134000
17848	0.100000	1.120000
26766	0.100000	1.112000
52264	0.100000	1.131000
26757	0.100000	18.622000
2695	0.100000	2.067000
26752	0.100000	18.120000
26750	0.100000	12.118000
26748	0.100000	18.667000
26747	0.100000	69.993000
2274	0.100000	9.863000
26745	0.100000	60.317000
52271	0.100000	1.133000
37530	0.100000	1.104000
42083	0.100000	1.108000
42077	0.100000	2.084000
52282	0.100000	1.098000
26733	0.100000	8.946000
1442	0.100000	2.101000
39459	0.100000	3.007000
52289	0.100000	1.114000
26727	0.100000	8.685000
52293	0.100000	1.092000
52299	0.100000	1.085000
14295	0.100000	1.096000
27136	0.100000	1.125000
11721	0.100000	87.438000
17760	0.100000	1.128000
27129	0.100000	15.790000
51952	0.100000	1.098000
51957	0.100000	1.141000
51968	0.100000	1.117000
27118	0.100000	39.598000
51969	0.100000	1.134000
27112	0.100000	33.511000
51972	0.100000	1.094000
51974	0.100000	1.099000
12489	0.100000	4.445000
13866	0.100000	36.169000
39370	0.100000	8.857000
51985	0.100000	2.059000
51990	0.100000	1.112000
27099	0.100000	1.115000
13869	0.100000	32.707000
17767	0.100000	36.805000
44717	0.100000	1.088000
44715	0.100000	5.172000
17770	0.100000	31.269000
27084	0.100000	5.823000
27083	0.100000	15.998000
27079	0.100000	44.938000
52003	0.100000	1.157000
1754	0.100000	23.021000
51917	0.100000	1.117000
44733	0.100000	1.208000
51878	0.100000	1.106000
51892	0.100000	1.116000
51894	0.100000	1.107000
51897	0.100000	1.114000
51898	0.100000	1.112000
51903	0.100000	1.094000
17735	0.100000	1.091000
27183	0.100000	1.157000
37546	0.100000	1.160000
17737	0.100000	2.761000
27178	0.100000	9.854000
27176	0.100000	1.095000
9854	0.100000	15.662000
39387	0.100000	1.149000
11062	0.100000	41.185000
27165	0.100000	26.053000
27164	0.100000	33.075000
51924	0.100000	1.098000
9849	0.100000	16.241000
51925	0.100000	1.089000
11722	0.100000	1.098000
39369	0.100000	8.458000
51932	0.100000	1.101000
17753	0.100000	1.098000
5457	0.100000	1.107000
51934	0.100000	1.103000
51936	0.100000	1.107000
9809	0.100000	1.959000
39404	0.100000	5.407000
35920	0.100000	4.808000
52076	0.100000	1.107000
26989	0.100000	29.382000
5497	0.100000	34.321000
52084	0.100000	1.099000
5500	0.100000	21.710000
37541	0.100000	1.137000
26977	0.100000	1.088000
52088	0.100000	1.079000
42103	0.100000	1.094000
5507	0.100000	17.355000
35930	0.100000	6.432000
52092	0.100000	1.102000
42105	0.100000	1.102000
52095	0.100000	1.111000
39414	0.100000	6.574000
35931	0.100000	6.456000
11066	0.100000	33.004000
52100	0.100000	1.099000
44705	0.100000	1.104000
52107	0.100000	1.087000
17814	0.100000	6.542000
26934	0.100000	68.148000
42097	0.100000	6.754000
26930	0.100000	1.115000
39421	0.100000	3.175000
42095	0.100000	6.378000
27035	0.100000	2.967000
35909	0.100000	13.661000
11063	0.100000	36.837000
52008	0.100000	1.111000
52016	0.100000	1.094000
39389	0.100000	1.108000
27059	0.100000	1.143000
13122	0.100000	1.113000
27049	0.100000	1.328000
27046	0.100000	12.261000
42111	0.100000	1.231000
52031	0.100000	1.188000
52036	0.100000	1.112000
52039	0.100000	1.106000
39394	0.100000	1.144000
13161	0.100000	3.921000
52050	0.100000	1.142000
52052	0.100000	1.098000
52056	0.100000	1.128000
35915	0.100000	10.186000
52061	0.100000	1.097000
27012	0.100000	39.366000
35916	0.100000	1.325000
27009	0.100000	1.090000
35917	0.100000	24.887000
27005	0.100000	28.539000
44712	0.100000	1.147000
27001	0.100000	41.155000
52067	0.100000	1.171000
17382	0.100000	2.927000
50830	0.100000	1.128000
35671	0.100000	21.827000
50832	0.100000	1.110000
50835	0.100000	1.142000
28514	0.100000	1.241000
28512	0.100000	3.850000
28511	0.100000	4.759000
50839	0.100000	1.100000
28503	0.100000	3.578000
9965	0.100000	1.121000
28493	0.100000	3.952000
50846	0.100000	1.101000
28487	0.100000	2.969000
9964	0.100000	1.104000
50828	0.100000	1.095000
50852	0.100000	1.126000
17385	0.100000	8.656000
28477	0.100000	1.101000
44890	0.100000	2.176000
28474	0.100000	13.967000
17389	0.100000	6.446000
50856	0.100000	1.100000
50858	0.100000	1.149000
28468	0.100000	1.161000
50861	0.100000	1.106000
50866	0.100000	1.132000
17391	0.100000	7.252000
28460	0.100000	1.130000
28455	0.100000	2.613000
50803	0.100000	1.105000
28602	0.100000	7.618000
28601	0.100000	3.811000
28600	0.100000	9.950000
28598	0.100000	1.102000
5020	0.100000	16.644000
28595	0.100000	52.127000
17356	0.100000	58.684000
50792	0.100000	1.088000
28585	0.100000	12.459000
37605	0.100000	2.073000
17357	0.100000	43.571000
50796	0.100000	1.174000
50799	0.100000	1.093000
28566	0.100000	1.669000
43386	0.100000	3.859000
50805	0.100000	1.118000
28560	0.100000	1.115000
50809	0.100000	1.119000
50810	0.100000	1.113000
28552	0.100000	1.085000
42330	0.100000	1.098000
50812	0.100000	1.110000
28546	0.100000	4.449000
43385	0.100000	1.095000
50816	0.100000	1.117000
14759	0.100000	1.292000
35667	0.100000	4.080000
50826	0.100000	1.103000
17421	0.100000	26.515000
28386	0.100000	1.597000
50928	0.100000	2.191000
50929	0.100000	1.113000
28381	0.100000	10.419000
50945	0.100000	1.100000
50947	0.100000	1.094000
39138	0.100000	1.135000
39140	0.100000	5.945000
35698	0.100000	80.253000
43396	0.100000	2.295000
50960	0.100000	1.097000
50961	0.100000	1.110000
28360	0.100000	58.450000
50969	0.100000	1.088000
2363	0.100000	1.840000
39145	0.100000	1.101000
28347	0.100000	1.091000
5088	0.100000	1.914000
15038	0.100000	4.129000
5100	0.100000	8.548000
39148	0.100000	1.093000
28330	0.100000	1.120000
39150	0.100000	1.145000
35705	0.100000	1.133000
17433	0.100000	26.510000
35707	0.100000	5.131000
28319	0.100000	1.104000
5105	0.100000	11.036000
28415	0.100000	21.417000
28447	0.100000	1.112000
43390	0.100000	7.560000
28445	0.100000	1.085000
28442	0.100000	5.986000
35690	0.100000	70.452000
17398	0.100000	21.185000
17399	0.100000	16.303000
50886	0.100000	1.927000
14262	0.100000	1.076000
50895	0.100000	1.143000
50901	0.100000	1.090000
35691	0.100000	73.993000
28418	0.100000	20.088000
50902	0.100000	1.972000
50781	0.100000	1.114000
17401	0.100000	1.095000
28412	0.100000	1.106000
14263	0.100000	2.062000
42316	0.100000	2.120000
50912	0.100000	1.102000
50916	0.100000	1.189000
17406	0.100000	1.101000
28399	0.100000	1.095000
11041	0.100000	66.485000
50921	0.100000	1.222000
35695	0.100000	73.349000
42313	0.100000	2.104000
28390	0.100000	7.832000
4934	0.100000	2.044000
28804	0.100000	1.581000
28800	0.100000	13.878000
28798	0.100000	9.680000
28796	0.100000	4.695000
50637	0.100000	1.105000
28791	0.100000	11.094000
35625	0.100000	10.353000
50639	0.100000	1.109000
50640	0.100000	1.113000
50641	0.100000	1.142000
50644	0.100000	1.108000
39074	0.100000	3.110000
17322	0.100000	65.877000
11396	0.100000	1.143000
4921	0.100000	1.135000
28763	0.100000	3.055000
50658	0.100000	1.109000
50661	0.100000	1.123000
28757	0.100000	1.989000
50662	0.100000	1.093000
50665	0.100000	1.110000
50666	0.100000	1.094000
4938	0.100000	1.096000
50670	0.100000	1.104000
28743	0.100000	66.937000
42348	0.100000	1.094000
28737	0.100000	62.322000
28736	0.100000	65.725000
39064	0.100000	1.933000
50565	0.100000	1.103000
28872	0.100000	6.609000
28870	0.100000	6.146000
28869	0.100000	6.247000
28868	0.100000	3.056000
42354	0.100000	2.119000
10005	0.100000	29.953000
17294	0.100000	1.277000
50585	0.100000	1.108000
50593	0.100000	1.130000
50595	0.100000	2.101000
50597	0.100000	1.096000
50598	0.100000	1.101000
50601	0.100000	1.130000
2681	0.100000	50.643000
28840	0.100000	1.140000
50604	0.100000	1.090000
42351	0.100000	2.164000
17296	0.100000	1.156000
50613	0.100000	2.676000
4912	0.100000	1.105000
50619	0.100000	1.953000
4917	0.100000	2.135000
50620	0.100000	2.039000
28820	0.100000	1.110000
50623	0.100000	1.912000
4919	0.100000	1.124000
28806	0.100000	2.226000
28632	0.100000	1.905000
17344	0.100000	47.397000
50733	0.100000	2.723000
35651	0.100000	1.880000
50737	0.100000	1.093000
50738	0.100000	1.924000
39096	0.100000	1.168000
15037	0.100000	1.100000
50742	0.100000	9.792000
28641	0.100000	4.106000
17348	0.100000	51.355000
50748	0.100000	1.120000
9977	0.100000	9.731000
28634	0.100000	9.534000
28633	0.100000	10.937000
50726	0.100000	3.702000
50752	0.100000	1.117000
28628	0.100000	1.107000
37608	0.100000	1.127000
50765	0.100000	1.090000
50767	0.100000	1.106000
28624	0.100000	1.173000
42335	0.100000	2.944000
28619	0.100000	5.435000
28618	0.100000	1.121000
50771	0.100000	1.095000
50776	0.100000	1.110000
50777	0.100000	1.106000
39101	0.100000	5.387000
9980	0.100000	14.630000
28734	0.100000	64.394000
35632	0.100000	9.629000
50679	0.100000	1.093000
35637	0.100000	1.099000
39082	0.100000	1.109000
50682	0.100000	1.099000
11401	0.100000	4.436000
50684	0.100000	1.099000
9984	0.100000	1.117000
35638	0.100000	2.178000
39084	0.100000	1.292000
35639	0.100000	1.810000
28704	0.100000	68.568000
28701	0.100000	65.229000
28314	0.100000	12.253000
28695	0.100000	1.111000
28690	0.100000	63.178000
28687	0.100000	62.966000
42342	0.100000	1.106000
50700	0.100000	1.088000
11235	0.100000	19.445000
585	0.100000	6.653000
13235	0.100000	10.143000
1704	0.100000	1.092000
50717	0.100000	1.091000
35648	0.100000	79.888000
50720	0.100000	1.098000
14761	0.100000	3.186000
51334	0.100000	1.108000
51301	0.100000	1.103000
27905	0.100000	1.091000
42256	0.100000	2.003000
51312	0.100000	1.117000
27898	0.100000	1.095000
27893	0.100000	1.087000
39227	0.100000	7.226000
51319	0.100000	1.344000
51323	0.100000	1.114000
5231	0.100000	31.032000
51325	0.100000	1.823000
51328	0.100000	1.094000
27875	0.100000	1.092000
51332	0.100000	1.101000
42258	0.100000	2.764000
27867	0.100000	1.136000
27865	0.100000	1.099000
51338	0.100000	2.168000
35793	0.100000	1.098000
35794	0.100000	1.096000
5239	0.100000	5.450000
51340	0.100000	6.452000
42254	0.100000	1.136000
39233	0.100000	1.150000
42253	0.100000	1.113000
51347	0.100000	1.078000
27846	0.100000	1.130000
51349	0.100000	1.107000
27957	0.100000	1.136000
42266	0.100000	1.090000
51238	0.100000	1.113000
44826	0.100000	1.241000
27990	0.100000	4.697000
44820	0.100000	1.220000
17504	0.100000	1.114000
51251	0.100000	1.106000
51253	0.100000	1.086000
27971	0.100000	5.102000
51256	0.100000	1.117000
13179	0.100000	1.968000
27963	0.100000	1.121000
542	0.100000	53.220000
35780	0.100000	1.120000
27843	0.100000	1.107000
27951	0.100000	1.905000
27950	0.100000	1.083000
5223	0.100000	1.087000
51264	0.100000	1.169000
27945	0.100000	1.133000
51265	0.100000	1.199000
27941	0.100000	1.093000
27929	0.100000	5.008000
27925	0.100000	1.981000
43417	0.100000	1.127000
51286	0.100000	1.355000
44807	0.100000	1.106000
51292	0.100000	1.114000
27740	0.100000	1.177000
27765	0.100000	1.094000
27763	0.100000	1.105000
51425	0.100000	1.086000
35809	0.100000	5.862000
27757	0.100000	1.109000
35810	0.100000	12.089000
51428	0.100000	1.097000
51430	0.100000	1.086000
51431	0.100000	1.115000
27746	0.100000	2.795000
13162	0.100000	8.040000
17553	0.100000	1.109000
51440	0.100000	1.118000
14729	0.100000	15.071000
17549	0.100000	1.143000
14728	0.100000	1.878000
42229	0.100000	9.364000
51448	0.100000	1.978000
27733	0.100000	41.708000
1279	0.100000	17.361000
51452	0.100000	1.099000
51455	0.100000	1.085000
51457	0.100000	1.108000
27724	0.100000	3.085000
5276	0.100000	2.124000
39259	0.100000	3.623000
51462	0.100000	3.778000
51463	0.100000	1.132000
27805	0.100000	6.879000
5242	0.100000	27.900000
17537	0.100000	1.101000
35798	0.100000	11.993000
51350	0.100000	1.094000
51351	0.100000	1.087000
51357	0.100000	1.098000
27827	0.100000	2.967000
14272	0.100000	14.932000
17539	0.100000	4.918000
42239	0.100000	1.114000
51367	0.100000	1.164000
39238	0.100000	8.121000
27809	0.100000	1.122000
39239	0.100000	4.711000
39214	0.100000	1.159000
51387	0.100000	1.102000
51389	0.100000	1.119000
51393	0.100000	1.103000
5250	0.100000	26.537000
11423	0.100000	1.236000
51399	0.100000	1.101000
42238	0.100000	1.107000
44801	0.100000	1.122000
17546	0.100000	1.180000
27778	0.100000	11.885000
27775	0.100000	1.929000
51414	0.100000	1.109000
13166	0.100000	40.169000
51088	0.100000	1.110000
28198	0.100000	4.033000
35734	0.100000	26.575000
17449	0.100000	1.222000
28192	0.100000	1.120000
28189	0.100000	1.106000
28188	0.100000	1.103000
51070	0.100000	1.088000
28185	0.100000	7.204000
5120	0.100000	1.155000
28183	0.100000	1.122000
35975	0.100000	2.162000
35735	0.100000	23.433000
28177	0.100000	1.100000
51084	0.100000	1.103000
39169	0.100000	1.100000
11750	0.100000	9.506000
35742	0.100000	1.109000
5133	0.100000	1.105000
17457	0.100000	1.089000
28158	0.100000	1.104000
51100	0.100000	1.098000
17459	0.100000	1.106000
51102	0.100000	1.115000
13200	0.100000	1.120000
35744	0.100000	74.539000
51106	0.100000	1.109000
5139	0.100000	1.977000
15383	0.100000	2.007000
35724	0.100000	3.618000
51002	0.100000	1.096000
51005	0.100000	1.100000
51008	0.100000	1.097000
35711	0.100000	80.605000
51019	0.100000	3.039000
28294	0.100000	1.095000
51025	0.100000	1.188000
28288	0.100000	14.280000
28286	0.100000	26.056000
28284	0.100000	25.036000
28279	0.100000	16.790000
28275	0.100000	16.921000
35723	0.100000	1.115000
28271	0.100000	27.813000
39182	0.100000	54.378000
28265	0.100000	17.098000
28263	0.100000	19.315000
42302	0.100000	1.105000
28259	0.100000	11.901000
35726	0.100000	62.845000
28248	0.100000	17.207000
28247	0.100000	21.047000
42297	0.100000	1.169000
28237	0.100000	12.623000
39164	0.100000	8.205000
17438	0.100000	3.945000
5117	0.100000	12.548000
39166	0.100000	49.555000
44828	0.100000	1.796000
28057	0.100000	2.047000
42270	0.100000	7.477000
51184	0.100000	1.126000
51185	0.100000	1.117000
28048	0.100000	4.875000
51189	0.100000	1.098000
51195	0.100000	1.166000
39206	0.100000	1.184000
44829	0.100000	1.377000
35766	0.100000	1.107000
5170	0.100000	1.107000
28033	0.100000	2.291000
13191	0.100000	2.080000
51209	0.100000	1.184000
43410	0.100000	1.983000
39207	0.100000	1.973000
51212	0.100000	1.126000
39208	0.100000	1.124000
5181	0.100000	14.845000
5182	0.100000	20.453000
5184	0.100000	14.987000
28018	0.100000	2.055000
28016	0.100000	18.177000
51219	0.100000	1.090000
28013	0.100000	16.342000
51220	0.100000	1.136000
51223	0.100000	2.036000
17495	0.100000	4.817000
39191	0.100000	4.872000
51129	0.100000	1.097000
35749	0.100000	1.099000
51134	0.100000	1.119000
51135	0.100000	1.106000
28132	0.100000	7.219000
5143	0.100000	1.286000
51138	0.100000	1.105000
44858	0.100000	1.136000
12449	0.100000	2.446000
17465	0.100000	5.423000
51148	0.100000	1.104000
51149	0.100000	1.091000
44847	0.100000	2.197000
28106	0.100000	9.097000
50561	0.100000	1.113000
1723	0.100000	21.850000
51158	0.100000	1.089000
51165	0.100000	1.092000
28092	0.100000	1.160000
28091	0.100000	4.472000
28085	0.100000	1.086000
17477	0.100000	23.355000
28077	0.100000	7.278000
28071	0.100000	5.295000
28063	0.100000	24.890000
51178	0.100000	1.103000
28061	0.100000	1.110000
37581	0.100000	1.126000
32879	0.100000	4.845000
47141	0.100000	1.090000
32909	0.100000	14.095000
1487	0.100000	8.642000
32906	0.100000	13.916000
16027	0.100000	15.645000
47145	0.100000	1.127000
34834	0.100000	2.814000
32898	0.100000	1.140000
32896	0.100000	2.038000
32895	0.100000	1.283000
32893	0.100000	17.539000
3723	0.100000	4.136000
47160	0.100000	1.101000
47163	0.100000	2.000000
47164	0.100000	2.604000
47140	0.100000	1.096000
47166	0.100000	1.127000
47169	0.100000	1.117000
12250	0.100000	8.614000
47173	0.100000	1.099000
32872	0.100000	3.224000
47174	0.100000	1.131000
10597	0.100000	42.612000
10595	0.100000	1.101000
47178	0.100000	1.089000
32861	0.100000	2.016000
47179	0.100000	1.107000
47180	0.100000	1.097000
34840	0.100000	4.536000
47189	0.100000	1.101000
47196	0.100000	1.106000
38175	0.100000	1.092000
34818	0.100000	2.998000
45544	0.100000	2.627000
16002	0.100000	25.994000
47093	0.100000	2.348000
38171	0.100000	3.974000
47096	0.100000	1.108000
32967	0.100000	7.306000
34822	0.100000	2.864000
32960	0.100000	2.951000
931	0.100000	23.047000
47103	0.100000	3.126000
32955	0.100000	1.118000
34824	0.100000	1.126000
16007	0.100000	1.137000
47109	0.100000	2.085000
10593	0.100000	1.980000
16016	0.100000	2.110000
38176	0.100000	1.105000
38177	0.100000	1.094000
47121	0.100000	1.991000
3709	0.100000	9.534000
16018	0.100000	17.925000
930	0.100000	17.817000
32929	0.100000	1.110000
32928	0.100000	1.091000
34829	0.100000	1.087000
3722	0.100000	1.124000
32925	0.100000	10.089000
45530	0.100000	1.100000
32918	0.100000	6.432000
16025	0.100000	19.815000
45511	0.100000	1.103000
34859	0.100000	1.247000
14124	0.100000	9.915000
47261	0.100000	1.103000
11853	0.100000	1.116000
47270	0.100000	1.106000
16078	0.100000	10.962000
47273	0.100000	1.103000
10579	0.100000	3.584000
32743	0.100000	2.186000
11306	0.100000	76.644000
32737	0.100000	1.121000
32736	0.100000	1.109000
45513	0.100000	10.896000
47291	0.100000	1.103000
42931	0.100000	2.140000
47255	0.100000	1.125000
47301	0.100000	1.111000
32724	0.100000	6.123000
32723	0.100000	3.503000
43261	0.100000	1.111000
10571	0.100000	23.770000
34866	0.100000	1.138000
47320	0.100000	1.159000
45509	0.100000	12.128000
37747	0.100000	5.015000
32706	0.100000	1.251000
45505	0.100000	1.093000
37746	0.100000	2.961000
12258	0.100000	1.159000
45494	0.100000	1.111000
16104	0.100000	4.827000
16058	0.100000	1.108000
47197	0.100000	8.797000
10591	0.100000	1.359000
47204	0.100000	5.023000
32841	0.100000	2.116000
47207	0.100000	3.772000
42959	0.100000	1.105000
16052	0.100000	1.155000
47215	0.100000	1.100000
47216	0.100000	1.148000
10583	0.100000	65.423000
47218	0.100000	2.124000
3738	0.100000	39.974000
42958	0.100000	1.138000
11854	0.100000	2.582000
38201	0.100000	1.093000
47085	0.100000	1.096000
42943	0.100000	1.093000
32803	0.100000	1.102000
1492	0.100000	1.117000
14923	0.100000	7.959000
32790	0.100000	2.025000
32787	0.100000	3.597000
32786	0.100000	4.522000
47243	0.100000	1.104000
45520	0.100000	1.091000
32780	0.100000	1.154000
16070	0.100000	35.373000
10580	0.100000	1.115000
16072	0.100000	39.714000
32773	0.100000	2.237000
47253	0.100000	1.109000
33180	0.100000	8.924000
46862	0.100000	4.867000
46863	0.100000	5.515000
1481	0.100000	1.101000
33211	0.100000	1.115000
46869	0.100000	1.095000
46871	0.100000	3.002000
46873	0.100000	1.988000
33205	0.100000	4.005000
15554	0.100000	1.100000
33199	0.100000	1.125000
46885	0.100000	1.102000
33193	0.100000	10.299000
33192	0.100000	10.767000
33185	0.100000	1.107000
46888	0.100000	1.110000
33222	0.100000	4.639000
33179	0.100000	6.767000
43015	0.100000	1.974000
33176	0.100000	11.484000
3628	0.100000	13.950000
33168	0.100000	1.151000
43014	0.100000	2.387000
45567	0.100000	3.392000
33161	0.100000	11.937000
15944	0.100000	7.854000
33154	0.100000	2.046000
33153	0.100000	1.902000
46921	0.100000	1.093000
46922	0.100000	1.107000
46924	0.100000	5.025000
43254	0.100000	1.133000
46829	0.100000	1.261000
33275	0.100000	1.115000
33274	0.100000	4.692000
15557	0.100000	35.256000
38108	0.100000	2.172000
3281	0.100000	85.455000
14080	0.100000	1.090000
33264	0.100000	1.819000
46818	0.100000	1.114000
45573	0.100000	1.150000
15929	0.100000	46.170000
3620	0.100000	45.354000
33258	0.100000	2.201000
33256	0.100000	11.065000
15931	0.100000	40.403000
33251	0.100000	12.040000
46925	0.100000	2.110000
11293	0.100000	1.143000
45570	0.100000	1.168000
33245	0.100000	2.869000
33243	0.100000	3.728000
46848	0.100000	1.092000
2602	0.100000	36.933000
43023	0.100000	1.123000
15935	0.100000	54.518000
33234	0.100000	12.232000
46855	0.100000	1.101000
43021	0.100000	1.121000
46857	0.100000	3.004000
46858	0.100000	1.081000
15937	0.100000	28.112000
33226	0.100000	4.394000
33019	0.100000	6.910000
47010	0.100000	1.078000
938	0.100000	17.379000
47019	0.100000	6.880000
13568	0.100000	12.324000
15971	0.100000	8.126000
34801	0.100000	1.141000
47029	0.100000	3.602000
47033	0.100000	1.118000
33029	0.100000	2.157000
34803	0.100000	1.110000
47035	0.100000	2.035000
42997	0.100000	1.100000
33025	0.100000	1.091000
47039	0.100000	1.122000
15978	0.100000	11.938000
33053	0.100000	1.884000
15980	0.100000	8.295000
33014	0.100000	1.906000
47041	0.100000	1.112000
34809	0.100000	5.930000
42993	0.100000	1.166000
33002	0.100000	1.284000
47057	0.100000	2.921000
42992	0.100000	1.104000
15990	0.100000	2.877000
47064	0.100000	1.090000
937	0.100000	19.127000
47068	0.100000	1.095000
34816	0.100000	1.130000
13567	0.100000	1.115000
47082	0.100000	1.099000
33103	0.100000	1.097000
2599	0.100000	8.377000
3276	0.100000	1.097000
33132	0.100000	13.035000
45560	0.100000	1.091000
46946	0.100000	1.132000
46952	0.100000	6.247000
45555	0.100000	1.149000
3657	0.100000	39.177000
15951	0.100000	7.275000
46954	0.100000	1.096000
46955	0.100000	1.096000
46957	0.100000	1.119000
33110	0.100000	3.257000
46960	0.100000	1.099000
34797	0.100000	20.764000
45490	0.100000	1.719000
13582	0.100000	1.113000
46964	0.100000	1.134000
46966	0.100000	1.125000
33093	0.100000	1.138000
3664	0.100000	9.527000
46972	0.100000	1.914000
46973	0.100000	1.209000
33083	0.100000	1.109000
46978	0.100000	1.189000
46984	0.100000	1.114000
38148	0.100000	1.093000
46995	0.100000	1.107000
46996	0.100000	1.128000
46998	0.100000	1.103000
45421	0.100000	2.132000
16203	0.100000	2.421000
47650	0.100000	1.107000
32303	0.100000	1.119000
47664	0.100000	1.100000
32297	0.100000	3.283000
38317	0.100000	6.678000
47667	0.100000	1.169000
34938	0.100000	7.825000
32288	0.100000	7.070000
3842	0.100000	15.930000
38321	0.100000	1.110000
32282	0.100000	10.766000
47682	0.100000	1.092000
34946	0.100000	1.089000
10507	0.100000	33.762000
47638	0.100000	2.000000
32272	0.100000	1.104000
38326	0.100000	1.106000
47695	0.100000	1.106000
15509	0.100000	38.904000
47697	0.100000	3.174000
15508	0.100000	38.326000
16226	0.100000	23.705000
38330	0.100000	7.579000
34961	0.100000	1.092000
32243	0.100000	3.409000
32240	0.100000	9.579000
34962	0.100000	2.787000
16236	0.100000	73.601000
47708	0.100000	6.519000
38336	0.100000	4.792000
47615	0.100000	1.126000
32385	0.100000	1.094000
45442	0.100000	1.140000
45439	0.100000	1.130000
32375	0.100000	2.120000
32373	0.100000	1.139000
38301	0.100000	1.115000
38304	0.100000	2.038000
32367	0.100000	7.109000
47596	0.100000	1.148000
47598	0.100000	1.126000
32358	0.100000	2.793000
32357	0.100000	2.117000
38305	0.100000	2.265000
47601	0.100000	1.142000
