6700	0.029740	147.897000
49055	0.029739	47.146000
10010	0.029719	103.093000
34035	0.029719	1.030000
43095	0.029705	78.234000
47031	0.029701	1.038000
43371	0.029692	1.042000
48014	0.029690	1.029000
3881	0.029689	164.093000
10513	0.029688	57.151000
12244	0.029676	21.603000
28364	0.029668	102.514000
29715	0.029665	139.163000
7996	0.029659	73.231000
39813	0.029645	1.025000
15540	0.029644	138.736000
44435	0.029641	71.772000
33146	0.029638	1.025000
24962	0.029636	62.851000
19642	0.029622	97.801000
12419	0.029620	1.024000
29270	0.029607	1.021000
35855	0.029604	1.027000
42542	0.029596	11.284000
49877	0.029589	1.026000
8550	0.029582	88.491000
10779	0.029556	173.645000
36168	0.029541	46.487000
43959	0.029522	1.035000
18081	0.029507	1.028000
28048	0.029494	1.032000
11343	0.029490	16.584000
32883	0.029462	21.722000
24768	0.029450	118.974000
27010	0.029446	77.976000
31947	0.029430	168.686000
44800	0.029420	47.487000
46580	0.029414	1.040000
44805	0.029412	1.047000
34269	0.029404	1.038000
42272	0.029400	133.804000
18207	0.029379	1.031000
23336	0.029367	11.120000
17169	0.029356	103.080000
11554	0.029354	129.383000
47689	0.029352	16.363000
15507	0.029350	87.412000
33183	0.029347	73.035000
18729	0.029347	154.531000
48249	0.029339	123.876000
4445	0.029325	16.648000
5640	0.029317	1.038000
33963	0.029316	21.575000
46968	0.029294	6.300000
8347	0.029290	6.114000
17197	0.029283	31.727000
28169	0.029272	5.946000
45382	0.029270	6.291000
43543	0.029267	1.046000
21704	0.029251	1.032000
44401	0.029251	1.024000
21623	0.029250	83.024000
1506	0.029243	82.573000
7203	0.029239	11.510000
17343	0.029238	67.451000
35012	0.029236	1.038000
55145	0.029229	1.046000
20589	0.029226	16.620000
6171	0.029221	1.027000
34552	0.029220	31.398000
4074	0.029169	175.207000
43958	0.029162	1.029000
25717	0.029123	1.027000
23313	0.029100	123.311000
29681	0.029083	1.029000
1231	0.029064	42.132000
8535	0.029059	104.253000
19874	0.029045	57.910000
24671	0.029040	77.939000
11743	0.029039	1.030000
6691	0.029030	154.853000
37937	0.029025	1.020000
19062	0.029011	88.041000
48221	0.029010	1.032000
35871	0.028986	1.036000
36929	0.028984	88.098000
24636	0.028977	26.482000
27959	0.028970	1.043000
30836	0.028967	1.031000
32337	0.028934	1.038000
26045	0.028923	123.972000
15949	0.028912	123.285000
30114	0.028906	6.164000
50625	0.028906	1.031000
39298	0.028888	58.145000
29514	0.028880	46.922000
34702	0.028869	1.049000
18947	0.028868	46.666000
30908	0.028818	82.334000
25432	0.028811	1.036000
57267	0.028809	1.027000
25868	0.028794	52.179000
46366	0.028783	1.034000
37989	0.028759	92.283000
10551	0.028748	11.395000
28963	0.028735	103.205000
52990	0.028728	1.033000
25987	0.028713	113.814000
36331	0.028709	1.029000
3455	0.028698	103.260000
33129	0.028692	1.070000
8664	0.028686	1.034000
44614	0.028681	11.462000
51527	0.028661	1.046000
2652	0.028649	51.914000
29162	0.028637	1.027000
40517	0.028634	98.324000
51551	0.028627	41.628000
34096	0.028621	6.206000
49815	0.028617	1.018000
45806	0.028610	1.033000
20744	0.028607	16.264000
44876	0.028606	93.855000
57392	0.028598	1.031000
34693	0.028592	113.798000
17646	0.028592	143.390000
53874	0.028574	16.317000
17182	0.028567	41.869000
38177	0.028567	5.933000
42659	0.028567	6.214000
32739	0.028534	16.449000
42104	0.028524	1.037000
20114	0.028494	123.220000
21042	0.028488	16.274000
38516	0.028480	11.073000
42424	0.028461	1.043000
52307	0.028454	1.043000
56131	0.028445	1.030000
55077	0.028442	1.023000
22193	0.028413	16.422000
20432	0.028407	1.028000
4145	0.028392	153.570000
6245	0.028365	189.364000
5085	0.028345	11.069000
47583	0.028341	1.025000
432	0.028328	113.121000
7240	0.028313	16.616000
33660	0.028305	11.499000
39591	0.028298	26.638000
46205	0.028286	1.077000
47586	0.028272	1.037000
18104	0.028271	26.899000
46642	0.028270	1.039000
9303	0.028269	16.463000
30725	0.028252	31.409000
42722	0.028250	46.913000
32985	0.028244	62.137000
28051	0.028240	1.023000
12717	0.028220	1.056000
3617	0.028219	139.369000
35690	0.028200	108.443000
929	0.028179	87.578000
14889	0.028167	1.023000
24215	0.028143	1.031000
22408	0.028114	6.127000
27161	0.028088	31.545000
23344	0.028081	129.231000
51756	0.028047	1.020000
34549	0.028040	1.035000
49393	0.028037	98.170000
50916	0.028028	1.056000
3842	0.028006	16.258000
28599	0.027999	1.027000
8727	0.027991	21.804000
18244	0.027986	6.162000
12201	0.027963	102.945000
36027	0.027945	1.031000
42057	0.027909	16.375000
40257	0.027902	1.037000
13790	0.027887	1.038000
7497	0.027873	26.675000
2572	0.027857	6.149000
50148	0.027853	36.631000
20383	0.027851	128.934000
29596	0.027829	1.031000
52658	0.027827	1.022000
24975	0.027824	6.127000
22517	0.027814	36.873000
41775	0.027797	31.386000
52040	0.027770	1.024000
46230	0.027761	1.030000
9493	0.027727	112.908000
19188	0.027706	77.507000
27618	0.027695	56.873000
14144	0.027663	164.374000
20852	0.027661	1.042000
18280	0.027657	98.094000
54356	0.027655	1.029000
8936	0.027651	6.128000
14719	0.027650	102.865000
7764	0.027645	124.466000
25621	0.027640	1.020000
34154	0.027632	1.026000
56989	0.027615	1.030000
27142	0.027611	1.024000
33774	0.027595	87.453000
28513	0.027592	1.043000
18880	0.027591	26.767000
1193	0.027577	117.692000
12834	0.027571	46.761000
23961	0.027569	158.467000
8432	0.027567	119.332000
17502	0.027565	103.559000
25427	0.027563	1.035000
35538	0.027562	83.168000
39241	0.027550	1.035000
52081	0.027535	1.028000
26914	0.027534	102.555000
18261	0.027528	21.764000
36074	0.027515	31.406000
50238	0.027515	1.036000
46086	0.027510	113.457000
39459	0.027509	11.357000
34753	0.027498	88.419000
29398	0.027490	129.509000
23682	0.027488	92.092000
17241	0.027487	21.431000
15451	0.027476	112.880000
23097	0.027450	16.437000
37357	0.027445	11.239000
46787	0.027444	1.031000
11413	0.027408	1.110000
43797	0.027395	1.032000
43595	0.027391	1.041000
32755	0.027374	1.023000
6006	0.027342	98.368000
7005	0.027338	108.559000
37502	0.027324	1.031000
33592	0.027323	21.619000
20586	0.027322	21.612000
56366	0.027308	1.028000
41868	0.027306	1.026000
33303	0.027276	1.032000
2113	0.027275	1.027000
24364	0.027249	1.032000
33071	0.027248	1.031000
45516	0.027246	1.037000
24908	0.027233	1.048000
57259	0.027226	1.028000
4899	0.027213	67.504000
28761	0.027195	51.889000
11949	0.027187	82.249000
46020	0.027180	1.036000
18494	0.027177	113.251000
38168	0.027176	1.028000
57495	0.027159	1.033000
35965	0.027153	1.067000
5341	0.027150	11.419000
29408	0.027149	82.812000
17593	0.027147	26.955000
9423	0.027133	11.124000
49132	0.027124	1.030000
29331	0.027121	21.303000
32024	0.027120	1.034000
57017	0.027109	1.035000
22158	0.027104	11.253000
34408	0.027103	1.024000
26409	0.027088	16.636000
57307	0.027078	1.027000
46730	0.027076	1.025000
19199	0.027074	1.024000
33936	0.027029	31.541000
14845	0.027023	1.073000
54835	0.027013	1.031000
48043	0.027010	1.030000
38331	0.026971	1.024000
9699	0.026965	138.357000
37072	0.026965	1.023000
41833	0.026959	5.997000
29351	0.026949	6.133000
47241	0.026945	1.031000
33394	0.026942	57.608000
12391	0.026932	51.764000
13264	0.026922	6.184000
35278	0.026921	1.032000
37543	0.026921	1.017000
53485	0.026918	1.038000
17967	0.026914	174.013000
33126	0.026909	169.813000
57342	0.026887	1.029000
33363	0.026876	128.686000
23436	0.026870	1.038000
2798	0.026869	16.636000
42075	0.026867	11.291000
32906	0.026856	72.972000
20467	0.026847	67.484000
16457	0.026842	21.584000
25318	0.026836	6.149000
25228	0.026836	52.658000
4705	0.026828	98.357000
36143	0.026825	1.032000
51734	0.026817	1.017000
27351	0.026808	1.036000
20061	0.026801	46.882000
17028	0.026798	1.089000
49914	0.026796	1.023000
39107	0.026784	1.024000
25802	0.026784	1.027000
45879	0.026775	1.053000
29022	0.026748	41.998000
2790	0.026740	77.745000
19645	0.026729	1.029000
42333	0.026707	6.137000
12435	0.026693	133.377000
4059	0.026685	37.189000
13948	0.026680	169.175000
28757	0.026677	36.829000
31728	0.026675	57.702000
36682	0.026666	1.029000
11640	0.026615	1.052000
25293	0.026602	1.022000
33595	0.026594	1.037000
22541	0.026560	11.375000
41481	0.026546	6.101000
40643	0.026540	1.021000
38520	0.026538	36.620000
2578	0.026532	1.074000
28372	0.026523	57.351000
30866	0.026519	93.186000
30236	0.026515	36.865000
6443	0.026504	113.977000
5912	0.026498	6.122000
23132	0.026483	47.103000
3162	0.026481	109.131000
26635	0.026470	16.397000
27307	0.026465	99.101000
952	0.026458	47.227000
35355	0.026444	31.968000
25610	0.026438	1.029000
30183	0.026437	102.485000
14247	0.026436	26.456000
30370	0.026433	63.178000
27180	0.026428	1.052000
29757	0.026411	1.027000
47897	0.026406	1.027000
41173	0.026396	1.017000
21635	0.026384	149.214000
54402	0.026370	1.024000
9964	0.026361	6.024000
11135	0.026352	31.778000
15305	0.026324	133.686000
34952	0.026304	16.471000
42825	0.026298	1.025000
53092	0.026297	1.035000
18308	0.026285	31.969000
48362	0.026281	1.029000
43553	0.026281	1.016000
47524	0.026276	1.026000
20656	0.026247	37.022000
42824	0.026246	11.302000
7972	0.026239	114.037000
50574	0.026238	1.072000
36135	0.026237	6.281000
19055	0.026235	1.031000
38255	0.026222	77.281000
33031	0.026216	11.325000
49406	0.026153	1.037000
18288	0.026148	41.929000
36551	0.026133	1.032000
32808	0.026115	6.124000
58009	0.026115	1.039000
54	0.026114	92.830000
4557	0.026111	133.735000
29104	0.026105	78.470000
21694	0.026102	67.412000
13280	0.026098	1.025000
21105	0.026096	92.764000
15255	0.026078	82.995000
11730	0.026069	26.668000
20848	0.026018	57.552000
51582	0.026015	1.020000
21758	0.026004	6.162000
49803	0.025999	1.026000
23793	0.025989	36.735000
33411	0.025981	16.173000
15033	0.025971	1.024000
28431	0.025961	1.025000
23117	0.025956	98.313000
19043	0.025924	26.395000
30578	0.025892	1.024000
50145	0.025885	21.322000
39650	0.025883	21.235000
29607	0.025868	72.281000
17753	0.025861	1.020000
47840	0.025855	1.062000
17642	0.025836	1.029000
57791	0.025831	1.027000
4623	0.025824	67.950000
27130	0.025817	6.039000
56991	0.025816	1.024000
10821	0.025794	1.029000
33525	0.025764	62.899000
29800	0.025763	78.137000
19576	0.025756	77.995000
54631	0.025714	1.035000
28737	0.025701	149.385000
25746	0.025700	11.327000
36805	0.025697	6.219000
34785	0.025678	128.688000
57754	0.025672	1.022000
16055	0.025669	52.242000
23805	0.025651	123.831000
19674	0.025651	16.383000
1442	0.025633	47.038000
25380	0.025633	104.066000
21145	0.025632	127.785000
7833	0.025609	143.440000
38304	0.025607	41.772000
19746	0.025603	92.614000
26821	0.025590	144.998000
36186	0.025572	77.800000
44802	0.025569	1.031000
55539	0.025567	1.023000
2071	0.025554	108.475000
8116	0.025552	26.591000
19714	0.025519	1.024000
12578	0.025486	1.034000
48688	0.025479	1.028000
47574	0.025468	6.189000
31851	0.025464	1.026000
33077	0.025451	52.123000
49560	0.025433	1.035000
31959	0.025430	1.019000
32369	0.025421	11.054000
28825	0.025416	1.029000
33437	0.025412	1.023000
58205	0.025411	1.055000
43977	0.025411	1.034000
17228	0.025406	169.998000
1613	0.025402	179.733000
23053	0.025397	47.615000
15598	0.025391	16.519000
14743	0.025374	61.808000
52697	0.025373	1.023000
11012	0.025370	1.045000
3009	0.025361	139.151000
32528	0.025361	88.661000
37061	0.025359	169.453000
17775	0.025355	153.997000
22753	0.025350	1.027000
29391	0.025318	52.664000
42891	0.025313	1.039000
39818	0.025290	1.041000
26351	0.025286	83.673000
3224	0.025283	77.501000
20126	0.025275	6.049000
9797	0.025265	72.360000
33881	0.025261	11.018000
11839	0.025255	57.503000
48085	0.025246	1.029000
14609	0.025227	119.068000
28020	0.025226	47.575000
30898	0.025215	16.525000
30358	0.025215	6.161000
12460	0.025203	6.197000
4205	0.025197	119.011000
51024	0.025189	1.063000
43872	0.025185	1.019000
25753	0.025180	174.650000
30080	0.025175	1.024000
35767	0.025174	1.021000
8108	0.025172	72.631000
24214	0.025169	158.993000
48505	0.025168	1.029000
33215	0.025166	1.030000
123	0.025160	21.176000
29434	0.025140	16.581000
25818	0.025132	1.026000
39664	0.025119	139.600000
41787	0.025100	31.956000
32440	0.025099	1.053000
21255	0.025082	83.160000
20343	0.025079	92.460000
22808	0.025074	1.021000
12441	0.025072	138.362000
29114	0.025066	77.518000
30911	0.025061	46.566000
41518	0.025058	1.026000
57857	0.025043	1.021000
8543	0.025029	103.969000
14223	0.025029	1.028000
21670	0.025026	1.023000
13205	0.025015	1.027000
39268	0.025014	1.038000
35768	0.025013	1.037000
17619	0.025004	62.366000
57055	0.024989	1.021000
827	0.024984	6.146000
12781	0.024980	1.027000
18257	0.024974	1.030000
41913	0.024965	1.053000
5110	0.024959	26.320000
30083	0.024946	1.030000
19399	0.024932	62.521000
14385	0.024931	26.358000
49940	0.024928	1.031000
18989	0.024912	52.385000
29450	0.024908	1.021000
51405	0.024903	1.015000
18213	0.024902	112.889000
37773	0.024897	1.039000
29258	0.024885	1.071000
52207	0.024869	21.566000
1969	0.024848	148.433000
19421	0.024831	41.487000
49413	0.024820	11.437000
54004	0.024793	1.016000
3965	0.024789	93.534000
19815	0.024785	97.513000
45665	0.024775	6.215000
56144	0.024763	1.029000
4322	0.024762	123.338000
37629	0.024760	1.057000
40502	0.024759	11.606000
22820	0.024750	123.394000
31827	0.024746	1.075000
8776	0.024740	163.193000
11614	0.024735	92.846000
39914	0.024716	1.095000
601	0.024713	51.872000
18744	0.024707	47.240000
16423	0.024703	1.016000
28275	0.024690	67.786000
23938	0.024686	67.457000
41529	0.024678	5.961000
22952	0.024672	6.273000
3612	0.024648	113.838000
43689	0.024633	1.025000
15783	0.024628	118.755000
13155	0.024626	16.489000
51733	0.024625	6.292000
50071	0.024611	11.411000
54383	0.024609	1.019000
48785	0.024606	11.472000
27076	0.024586	153.795000
19754	0.024576	36.093000
3669	0.024575	37.011000
36575	0.024573	117.909000
57984	0.024565	1.023000
10307	0.024558	11.225000
4697	0.024557	108.077000
13877	0.024548	71.955000
2280	0.024543	138.389000
8610	0.024530	31.696000
8051	0.024530	1.017000
35057	0.024527	56.977000
15308	0.024491	138.831000
24513	0.024486	1.025000
55699	0.024486	1.032000
22164	0.024477	1.026000
34496	0.024467	31.601000
5720	0.024462	108.061000
781	0.024454	149.290000
79	0.024446	1.033000
4486	0.024442	108.242000
23573	0.024440	87.648000
23846	0.024440	113.663000
25571	0.024431	1.024000
23463	0.024425	46.418000
54847	0.024417	1.022000
2830	0.024416	92.990000
24870	0.024415	31.456000
24268	0.024411	77.840000
37285	0.024410	1.021000
14525	0.024401	57.330000
21263	0.024393	154.849000
40611	0.024377	1.046000
32031	0.024357	1.016000
27205	0.024349	16.262000
643	0.024348	26.559000
1454	0.024336	113.516000
46500	0.024336	1.032000
36502	0.024305	123.170000
49927	0.024302	11.431000
21479	0.024295	117.892000
34105	0.024293	1.022000
55108	0.024282	1.025000
19412	0.024275	31.321000
48046	0.024259	1.021000
30697	0.024250	1.057000
37208	0.024247	26.489000
29473	0.024245	1.016000
20001	0.024227	31.991000
44197	0.024222	1.018000
40656	0.024203	1.056000
3840	0.024188	57.151000
36542	0.024164	1.026000
44186	0.024153	37.073000
43087	0.024152	1.024000
45017	0.024141	1.030000
14863	0.024132	56.966000
48619	0.024121	1.030000
2737	0.024120	134.550000
5107	0.024102	117.707000
18135	0.024089	1.022000
33843	0.024085	16.274000
30171	0.024079	1.018000
27244	0.024076	125.021000
8631	0.024057	1.023000
34571	0.024052	1.031000
17475	0.024052	83.028000
17255	0.024023	16.614000
55183	0.024020	1.049000
28199	0.024016	5.910000
24068	0.024000	16.279000
32284	0.023992	46.767000
52483	0.023979	1.023000
32836	0.023977	87.695000
51992	0.023977	16.286000
39401	0.023963	57.490000
43905	0.023957	1.031000
51658	0.023948	1.026000
7837	0.023946	113.914000
37200	0.023945	11.236000
32642	0.023942	1.029000
54780	0.023924	1.030000
33935	0.023924	1.025000
24556	0.023923	51.538000
10486	0.023921	71.811000
450	0.023912	36.556000
21322	0.023911	1.027000
4727	0.023910	113.463000
24489	0.023896	77.209000
6992	0.023888	119.392000
27501	0.023874	1.110000
16229	0.023874	1.021000
49467	0.023867	11.129000
20513	0.023852	57.887000
45218	0.023829	1.018000
837	0.023826	31.857000
17660	0.023823	21.417000
12780	0.023816	1.021000
19316	0.023813	143.442000
49030	0.023806	1.020000
43589	0.023794	1.018000
32705	0.023784	1.020000
27712	0.023783	1.046000
23703	0.023776	83.260000
29638	0.023759	16.646000
10671	0.023758	62.148000
499	0.023747	123.025000
14531	0.023732	6.242000
18792	0.023730	87.497000
16428	0.023729	36.895000
4448	0.023726	128.421000
1752	0.023724	129.035000
21871	0.023721	113.954000
55817	0.023711	1.027000
43936	0.023709	1.024000
540	0.023707	1.021000
37827	0.023703	109.578000
41213	0.023700	159.046000
19256	0.023697	16.310000
34128	0.023689	11.361000
26628	0.023676	1.036000
17452	0.023667	1.031000
14352	0.023665	1.026000
6799	0.023662	82.450000
5492	0.023638	11.349000
1585	0.023621	98.857000
29442	0.023615	1.031000
18342	0.023605	10.970000
49297	0.023605	11.268000
14586	0.023577	16.428000
19070	0.023576	26.725000
43564	0.023564	37.390000
3561	0.023551	103.828000
22990	0.023546	1.026000
54901	0.023545	1.026000
18800	0.023539	1.028000
55254	0.023534	1.082000
7611	0.023509	1.025000
4263	0.023507	72.457000
11915	0.023507	1.019000
37891	0.023504	1.027000
38175	0.023501	1.021000
35923	0.023498	1.025000
51415	0.023484	1.039000
12416	0.023466	36.547000
54723	0.023460	1.022000
41360	0.023455	78.224000
44620	0.023448	26.736000
55136	0.023445	6.025000
31734	0.023432	1.023000
19891	0.023430	1.020000
13978	0.023425	31.344000
56843	0.023424	1.028000
48768	0.023419	1.034000
3057	0.023387	52.003000
9362	0.023381	107.593000
7525	0.023381	107.843000
43839	0.023376	93.693000
31869	0.023370	56.891000
9703	0.023370	1.024000
26048	0.023361	93.683000
18352	0.023360	1.024000
22537	0.023358	11.377000
18113	0.023349	1.018000
50646	0.023348	1.023000
14121	0.023346	118.960000
5979	0.023337	57.017000
30427	0.023333	1.018000
20849	0.023332	72.802000
28900	0.023328	16.697000
54426	0.023319	1.019000
12058	0.023308	139.909000
43908	0.023305	1.027000
26341	0.023281	88.253000
55658	0.023277	6.025000
4107	0.023274	103.144000
14493	0.023262	41.802000
6143	0.023256	26.659000
717	0.023228	134.444000
33094	0.023217	1.030000
48240	0.023214	1.031000
8328	0.023204	1.022000
31729	0.023198	1.042000
8882	0.023194	77.902000
44224	0.023181	21.831000
30589	0.023177	97.869000
20065	0.023176	1.030000
31041	0.023168	103.245000
17108	0.023151	6.148000
23723	0.023145	31.498000
17082	0.023144	6.123000
35434	0.023135	57.046000
46644	0.023132	6.112000
50784	0.023125	1.027000
9828	0.023120	62.320000
204	0.023120	37.193000
45979	0.023119	1.021000
38960	0.023118	36.718000
24275	0.023107	41.854000
43289	0.023100	1.015000
20658	0.023100	88.278000
12296	0.023098	1.026000
17503	0.023092	1.019000
39711	0.023075	88.571000
7733	0.023073	1.024000
54742	0.023066	1.022000
16331	0.023064	1.037000
34433	0.023062	1.023000
35452	0.023062	1.058000
34577	0.023050	1.025000
49464	0.023019	1.024000
45276	0.022993	1.035000
47197	0.022989	36.959000
31014	0.022982	1.041000
34750	0.022979	1.029000
35351	0.022978	1.023000
21011	0.022978	16.466000
26221	0.022971	16.506000
35865	0.022922	6.082000
55312	0.022906	1.162000
18837	0.022903	83.028000
6868	0.022897	51.520000
35382	0.022887	51.558000
37382	0.022877	11.024000
39312	0.022875	1.021000
52847	0.022840	1.063000
7846	0.022812	6.129000
25076	0.022808	123.741000
45789	0.022804	1.033000
33758	0.022792	1.023000
19763	0.022787	1.020000
52922	0.022760	1.028000
12160	0.022753	1.030000
10026	0.022736	11.258000
43070	0.022734	1.027000
9927	0.022714	103.238000
36183	0.022710	1.029000
52454	0.022705	1.019000
25261	0.022703	1.030000
5567	0.022695	133.170000
36529	0.022689	67.497000
50824	0.022676	1.025000
24102	0.022671	1.025000
32764	0.022659	6.187000
16267	0.022657	77.591000
29520	0.022617	1.065000
56095	0.022609	1.027000
50274	0.022607	1.050000
24350	0.022604	1.039000
4763	0.022596	108.811000
32652	0.022590	108.471000
11802	0.022578	1.027000
21468	0.022573	1.030000
45203	0.022548	1.020000
18149	0.022544	92.415000
48031	0.022526	1.039000
13364	0.022498	118.370000
43649	0.022461	1.020000
31189	0.022451	1.019000
42864	0.022425	1.031000
25014	0.022416	6.079000
19855	0.022416	6.400000
56624	0.022412	1.026000
39733	0.022410	1.021000
49986	0.022395	1.034000
36316	0.022389	72.846000
50751	0.022376	1.022000
32128	0.022371	6.260000
1713	0.022371	92.675000
24370	0.022350	1.030000
16414	0.022320	42.035000
10228	0.022297	118.977000
41230	0.022296	77.393000
52343	0.022294	1.029000
48102	0.022285	1.034000
46416	0.022279	6.217000
46297	0.022273	6.142000
26309	0.022266	47.030000
36208	0.022264	1.027000
640	0.022263	1.026000
23188	0.022263	62.621000
23557	0.022261	87.908000
53694	0.022259	1.018000
46736	0.022255	1.022000
4005	0.022244	6.221000
32890	0.022232	21.404000
3968	0.022219	107.577000
45954	0.022217	21.443000
48322	0.022217	1.023000
2202	0.022214	1.022000
32651	0.022208	118.177000
15015	0.022207	1.046000
42511	0.022205	1.030000
7743	0.022203	72.405000
9498	0.022202	1.020000
6229	0.022183	139.660000
31328	0.022182	1.040000
6924	0.022177	133.929000
37470	0.022164	56.934000
28443	0.022159	6.210000
47219	0.022157	31.724000
37918	0.022144	1.023000
36730	0.022143	1.069000
18473	0.022142	82.862000
33801	0.022136	5.992000
23650	0.022128	1.033000
43210	0.022114	1.028000
22285	0.022113	82.793000
39341	0.022102	21.898000
42810	0.022101	1.037000
29864	0.022098	16.175000
51533	0.022095	31.674000
21790	0.022090	67.445000
8185	0.022073	52.246000
34010	0.022072	1.024000
34068	0.022072	6.086000
57573	0.022070	1.017000
52681	0.022070	1.035000
47552	0.022068	1.022000
3142	0.022065	62.225000
33019	0.022056	42.101000
14631	0.022053	93.171000
38655	0.022052	1.017000
57216	0.022040	1.044000
51995	0.022033	16.635000
17200	0.022033	37.096000
15104	0.022023	98.183000
34511	0.022020	67.293000
56245	0.022018	1.034000
49900	0.022015	1.034000
728	0.022010	1.018000
14618	0.022007	1.030000
52599	0.022004	1.021000
39909	0.021996	98.430000
57908	0.021994	1.026000
17004	0.021993	1.020000
28988	0.021989	11.362000
44867	0.021981	78.210000
57640	0.021969	1.022000
38717	0.021968	1.020000
11999	0.021964	83.189000
40244	0.021956	1.035000
41365	0.021945	1.026000
21363	0.021934	21.370000
15484	0.021921	1.019000
41973	0.021920	1.044000
55380	0.021895	1.018000
36149	0.021882	1.019000
21043	0.021864	16.392000
11146	0.021855	6.037000
42551	0.021849	72.992000
42836	0.021846	1.023000
20525	0.021838	113.171000
21840	0.021832	149.019000
32047	0.021830	11.406000
21771	0.021826	93.404000
4811	0.021823	117.806000
26462	0.021817	21.076000
53429	0.021816	51.748000
51881	0.021801	1.030000
23329	0.021798	1.039000
8099	0.021790	62.325000
45502	0.021781	1.023000
29281	0.021770	21.348000
9374	0.021759	1.026000
4051	0.021749	36.209000
11289	0.021746	98.508000
19415	0.021742	118.900000
22248	0.021729	103.485000
28427	0.021725	88.123000
52743	0.021721	1.012000
27452	0.021705	87.558000
25788	0.021702	52.121000
34046	0.021698	67.523000
24927	0.021697	98.273000
49543	0.021694	6.166000
47140	0.021694	1.023000
14582	0.021668	16.274000
41804	0.021662	1.041000
39583	0.021658	58.016000
22895	0.021656	26.325000
48169	0.021640	1.023000
8574	0.021637	6.102000
18484	0.021611	1.059000
31891	0.021600	1.024000
22734	0.021589	6.097000
44393	0.021584	16.351000
38834	0.021582	16.475000
17148	0.021579	1.018000
52423	0.021566	1.034000
46259	0.021561	1.053000
56913	0.021558	1.018000
31913	0.021556	1.024000
35919	0.021546	6.093000
25767	0.021545	1.018000
43510	0.021531	128.575000
42221	0.021512	1.058000
3815	0.021511	1.017000
29035	0.021484	42.161000
33459	0.021482	51.848000
34813	0.021478	1.033000
32820	0.021472	103.014000
13027	0.021464	42.006000
6705	0.021463	123.671000
38539	0.021459	21.621000
6439	0.021456	1.035000
50031	0.021450	1.023000
39541	0.021434	1.025000
15847	0.021427	72.243000
56454	0.021405	1.026000
39219	0.021387	46.988000
50752	0.021379	1.017000
15067	0.021375	1.014000
27950	0.021357	11.049000
38201	0.021342	1.042000
28371	0.021339	15.989000
17324	0.021329	81.571000
11057	0.021328	31.508000
19957	0.021328	16.536000
40991	0.021324	73.260000
17571	0.021321	1.018000
39235	0.021313	107.889000
51987	0.021312	1.019000
51794	0.021312	1.027000
22484	0.021311	1.024000
45932	0.021305	11.364000
6823	0.021304	62.094000
14026	0.021289	92.519000
57927	0.021280	1.023000
50085	0.021280	1.019000
55091	0.021278	1.020000
12438	0.021272	1.016000
36836	0.021266	21.493000
49038	0.021261	1.020000
34480	0.021231	1.049000
17850	0.021228	1.023000
6251	0.021222	41.796000
55023	0.021220	1.026000
32959	0.021217	1.028000
31247	0.021209	1.024000
4446	0.021195	21.548000
52420	0.021190	1.021000
18251	0.021186	6.310000
28884	0.021168	1.022000
233	0.021166	113.521000
56863	0.021148	1.022000
17126	0.021145	1.028000
35129	0.021140	1.009000
43268	0.021136	1.024000
34712	0.021133	1.033000
7913	0.021124	139.030000
982	0.021101	5.985000
8827	0.021099	16.235000
24720	0.021098	6.184000
56388	0.021086	1.048000
24550	0.021076	113.908000
28883	0.021068	1.010000
20251	0.021068	1.028000
34391	0.021065	1.050000
39547	0.021063	1.024000
33578	0.021059	6.251000
56739	0.021057	1.027000
21742	0.021056	72.267000
5314	0.021052	92.851000
21109	0.021052	6.067000
53849	0.021038	1.053000
53506	0.021037	1.023000
22640	0.021034	41.862000
40079	0.021015	1.025000
43369	0.021011	1.016000
37908	0.021009	6.130000
24112	0.021007	6.056000
18681	0.020972	41.692000
22906	0.020962	72.218000
31823	0.020960	16.330000
25720	0.020958	108.504000
50725	0.020957	1.016000
24622	0.020955	41.683000
42727	0.020941	78.028000
30667	0.020936	1.016000
50848	0.020934	16.100000
23589	0.020929	21.339000
43557	0.020929	1.025000
53390	0.020926	6.183000
14803	0.020917	57.141000
50324	0.020917	1.022000
31052	0.020914	6.271000
40130	0.020906	1.116000
3848	0.020906	11.371000
44561	0.020899	16.468000
30571	0.020880	62.262000
24608	0.020878	16.358000
34528	0.020860	1.019000
28064	0.020854	32.139000
23647	0.020837	109.336000
20294	0.020831	62.806000
3697	0.020830	6.320000
23145	0.020825	41.749000
57720	0.020825	1.015000
28040	0.020816	77.683000
58178	0.020815	1.019000
58186	0.020813	1.025000
16533	0.020811	108.666000
46228	0.020806	16.711000
16861	0.020806	32.102000
28971	0.020778	108.056000
16541	0.020771	1.028000
19555	0.020762	56.852000
3146	0.020758	1.020000
28096	0.020758	1.044000
37660	0.020755	16.419000
10434	0.020749	108.838000
28587	0.020749	1.029000
49987	0.020736	1.026000
47619	0.020734	6.239000
54151	0.020711	1.020000
32573	0.020710	1.029000
29350	0.020693	1.022000
34365	0.020675	52.369000
18445	0.020671	11.257000
13705	0.020663	1.026000
4499	0.020651	102.977000
29151	0.020645	1.024000
55534	0.020642	1.024000
14400	0.020635	112.972000
4606	0.020635	1.014000
49446	0.020632	1.018000
18634	0.020632	92.733000
25797	0.020623	1.015000
54260	0.020615	1.016000
46983	0.020604	1.032000
14226	0.020595	16.471000
15344	0.020594	82.758000
16962	0.020591	87.640000
